HP;Электронные компоненты;RM1-1195-000CN;Панель управления, в сборе;;Снято с производства;4847;
HP;Узел термозакрепления;Q2431-69019;Печь, в сборе;220В;Снято с производства;22466;
HP;Узел термозакрепления;RC1-0070-000CN;Прижимной вал;;Снято с производства;1131;hp\RC1-0070-000CN.jpg
HP;Узел термозакрепления;RC1-0136-000CN;Подшипник вала выхода бумаги из узла термозакрепления;;;932;
OEM;Узел термозакрепления;RM1-0102-FILM;Термоплёнка;;;2142;hp\RM1-0102-FILM.jpg
CN;Узел термозакрепления;RU5-0016-000;Шестерня прижимного вала;40 зубов;;103;
HP;Детали корпуса;Q2445B;Мобильный стенд;тумба;;;
HP;Детали корпуса;RC1-0153-030CN;Правый держатель кассеты;лоток 2;;329;hp\RC1-0153-030CN.jpg
HP;Детали корпуса;RC1-0288-000CN;Крышка платы форматтера;;;834;
HP;Детали корпуса;RM1-0005-020CN;Внутренняя часть лотка ручной подачи бумаги, в сборе;лоток 1 / включает в себя передвижные ограничители формата бумаги;;2731;hp\RM1-0005-020CN.jpg
HP;Детали корпуса;RM1-0027-020CN;Задний лоток выхода бумаги, в сборе;;;;
HP;Детали корпуса;RM1-0049-030CN;Верхняя крышка, в сборе;крышка доступа к картриджу в комплект не входит;Снято с производства;;hp\RM1-0049-030CN.jpg
HP;Детали корпуса;RM1-0050-050CN;Передняя крышка лотка ручной подачи бумаги, в сборе;лоток 1;;1698;
HP;Детали корпуса;RM1-1089-030CN;Задняя крышка кассеты на 500 листов;лоток 2, 3;;1716;hp\RM1-1089-030CN.jpg
